datetime,forecast,Номер скважины
1992-04-22,31.45703703703704,9
1992-04-23,31.48178235025149,9
1992-04-24,31.45477686328304,9
1992-04-25,31.468022557536965,9
1992-04-26,31.46453208352386,9
1992-04-27,31.468193923690496,9
1992-04-28,31.462443834781286,9
1992-04-29,31.46691618825044,9
1992-04-30,31.465056613998545,9
1992-05-01,31.465851315574074,9
1992-05-02,31.464805545676757,9
1992-05-03,31.465941372607688,9
1992-05-04,31.465237825083126,9
1992-05-05,31.46553274461951,9
1992-05-06,31.465328247789188,9
1992-05-07,31.465570647436774,9
1992-05-08,31.465366272497274,9
1992-05-09,31.465477213281826,9
1992-05-10,31.465421722574415,9
1992-05-11,31.465471377738623,9
1992-05-12,31.465421736117836,9
1992-05-13,31.46545677119829,9
1992-05-14,31.465438278810293,9
1992-05-15,31.465449961684914,9
1992-05-16,31.465438928708807,9
1992-05-17,31.465448337231166,9
1992-05-18,31.465442389734672,9
1992-05-19,31.46544574254163,9
1992-05-20,31.465443218558217,9
1992-05-21,31.465445489835826,9
1992-05-22,31.465443783611505,9
1992-05-23,31.465444816978557,9
1992-05-24,31.46544416400185,9
1992-05-25,31.465444696808632,9
1992-05-26,31.46544425486397,9
1992-05-27,31.465444559263016,9
1992-05-28,31.465444371891483,9
1992-05-29,31.465444503645205,9
1992-05-30,31.46544439533949,9
1992-05-31,31.465444478266566,9
1992-06-01,31.46544442362539,9
1992-06-02,31.465444459083752,9
1992-06-03,31.46544443241048,9
1992-06-04,31.465444453658566,9
1992-06-05,31.465444438373208,9
1992-06-06,31.465444448384265,9
1992-06-07,31.465444441480752,9
1992-06-08,31.465444446805346,9
1992-06-09,31.465444442746076,9
1992-06-10,31.465444445556788,9
1992-06-11,31.465444443677388,9
1992-06-12,31.46544444503607,9
1992-06-13,31.465444443993416,9
1992-06-14,31.465444444756752,9
1992-06-15,31.465444444235626,9
1992-06-16,31.465444444595416,9
1992-06-17,31.465444444328597,9
1992-06-18,31.465444444529265,9
1992-06-19,31.46544444438655,9
1992-06-20,31.46544444448443,9
1992-06-21,31.465444444414803,9
1992-06-22,31.46544444446675,9
1992-06-23,31.465444444428595,9
1992-06-24,31.46544444445533,9
1992-06-25,31.465444444436717,9
1992-06-26,31.465444444450224,9
1992-06-27,31.465444444440212,9
1992-06-28,31.465444444447424,9
1992-06-29,31.465444444442383,9
1992-06-30,31.465444444445954,9
1992-07-01,31.46544444444334,9
1992-07-02,31.465444444445254,9
1992-07-03,31.46544444444389,9
1992-07-04,31.465444444444852,9
1992-07-05,31.46544444444416,9
1992-07-06,31.465444444444667,9
1992-07-07,31.4654444444443,9
1992-07-08,31.46544444444456,9
1992-07-09,31.465444444444376,9
1992-04-11,3.4475000000000002,10
1992-04-12,3.782083333333333,10
1992-04-13,3.8661666666666665,10
1992-04-14,3.8095277777777774,10
1992-04-15,3.698583333333333,10
1992-04-16,3.8192592592592587,10
1992-04-17,3.791425925925926,10
1992-04-18,3.77579012345679,10
1992-04-19,3.769756172839506,10
1992-04-20,3.795491769547325,10
1992-04-21,3.7789907407407406,10
1992-04-22,3.780346021947874,10
1992-04-23,3.781412894375857,10
1992-04-24,3.7849428440786466,10
1992-04-25,3.780249885688157,10
1992-04-26,3.7822339201341255,10
1992-04-27,3.7822018747142203,10
1992-04-28,3.782475549966976,10
1992-04-29,3.7815618935121673,10
1992-04-30,3.782303781605107,10
1992-05-01,3.7820797727311213,10
1992-05-02,3.7821137416947503,10
1992-05-03,3.781981815949465,10
1992-05-04,3.7821657653436596,10
1992-05-05,3.7820584434584457,10
1992-05-06,3.782087107662625,10
1992-05-07,3.78206867491719,10
1992-05-08,3.78210377215491,10
1992-05-09,3.78207140867942,10
1992-05-10,3.7820865182449084,10
1992-05-11,3.782081285250506,10
1992-05-12,3.7820872330264126,10
1992-05-13,3.7820797373916117,10
1992-05-14,3.782085012173942,10
1992-05-15,3.78208275188951,10
1992-05-16,3.782083994197322,10
1992-05-17,3.7820825004850214,10
1992-05-18,3.782083919420258,10
1992-05-19,3.7820830821906175,10
1992-05-20,3.7820834713675335,10
1992-05-21,3.7820831673652986,10
1992-05-22,3.7820834909928025,10
1992-05-23,3.7820832403078164,10
1992-05-24,3.7820833765752115,10
1992-05-25,3.7820832995553055,10
1992-05-26,3.7820833692919433,10
1992-05-27,3.7820833054794445,10
1992-05-28,3.782083348474153,10
1992-05-29,3.7820833247755643,10
1992-05-30,3.782083341081847,10
1992-05-31,3.782083326243054,10
1992-06-01,3.7820833381105214,10
1992-06-02,3.782083330700155,10
1992-06-03,3.7820833351451406,10
1992-06-04,3.7820833316845768,10
1992-06-05,3.7820833346519387,10
1992-06-06,3.7820833325099574,10
1992-06-07,3.7820833338272184,10
1992-06-08,3.782083332948824,10
1992-06-09,3.782083333663038,10
1992-06-10,3.782083333095333,10
1992-06-11,3.7820833334796937,10
1992-06-12,3.782083333235732,10
1992-06-13,3.782083333412688,10
1992-06-14,3.782083333270253,10
1992-06-15,3.782083333376038,10
1992-06-16,3.782083333306224,10
1992-06-17,3.7820833333529933,10
1992-06-18,3.782083333317505,10
1992-06-19,3.782083333345085,10
1992-06-20,3.782083333325574,10
1992-06-21,3.782083333338528,10
1992-06-22,3.7820833333293877,10
1992-06-23,3.7820833333363955,10
1992-06-24,3.782083333331163,10
1992-06-25,3.78208333333477,10
1992-06-26,3.782083333332315,10
1992-06-27,3.7820833333341093,10
1992-06-28,3.7820833333327495,10
1992-06-29,3.782083333333732,10
1992-06-30,3.7820833333330577,10
1992-07-01,3.78208333333353,10
1992-07-02,3.78208333333318,10
1992-07-03,3.7820833333334396,10
1992-07-04,3.7820833333332557,10
1992-07-05,3.7820833333333828,10
1992-07-06,3.7820833333332917,10
1992-07-07,3.782083333333359,10
1992-07-08,3.78208333333331,10
1992-07-09,3.7820833333333446,10
1992-04-11,6.758666666666667,11
1992-04-12,6.5489999999999995,11
1992-04-13,6.5312222222222225,11
1992-04-14,6.496888888888889,11
1992-04-15,6.612962962962963,11
1992-04-16,6.525703703703704,11
1992-04-17,6.5470246913580254,11
1992-04-18,6.545185185185185,11
1992-04-19,6.561897119341563,11
1992-04-20,6.539304526748972,11
1992-04-21,6.551368998628258,11
1992-04-22,6.54879561042524,11
1992-04-23,6.550856881572931,11
1992-04-24,6.546489711934157,11
1992-04-25,6.550340496875477,11
1992-04-26,6.548714067977443,11
1992-04-27,6.549229030127521,11
1992-04-28,6.548514758929026,11
1992-04-29,6.54942786499348,11
1992-04-30,6.548819285677997,11
1992-05-01,6.549057218016675,11
1992-05-02,6.548920636533501,11
1992-05-03,6.5491014562293834,11
1992-05-04,6.5489323800760575,11
1992-05-05,6.54902643692652,11
1992-05-06,6.548984824279647,11
1992-05-07,6.54902009107732,11
1992-05-08,6.548981213760741,11
1992-05-09,6.549010450761163,11
1992-05-10,6.548995376372569,11
1992-05-11,6.549003918533074,11
1992-05-12,6.548995680298158,11
1992-05-13,6.549003248555603,11
1992-05-14,6.5489983250679344,11
1992-05-15,6.549000949128946,11
1992-05-16,6.548999084640566,11
1992-05-17,6.549000840917494,11
1992-05-18,6.548999452945815,11
1992-05-19,6.5490002915623355,11
1992-05-20,6.548999792834625,11
1992-05-21,6.549000195141882,11
1992-05-22,6.5489998457809255,11
1992-05-23,6.549000093179615,11
1992-05-24,6.548999944585812,11
1992-05-25,6.549000044700807,11
1992-05-26,6.548999961182118,11
1992-05-27,6.549000027488745,11
1992-05-28,6.548999983489579,11
1992-05-29,6.54900001112389,11
1992-05-30,6.548999990720148,11
1992-05-31,6.549000007367405,11
1992-06-01,6.548999995111205,11
1992-06-02,6.549000003070481,11
1992-06-03,6.54899999773292,11
1992-06-04,6.549000001849698,11
1992-06-05,6.548999998638202,11
1992-06-06,6.549000000884366,11
1992-06-07,6.5489999994069406,11
1992-06-08,6.549000000457422,11
1992-06-09,6.548999999643169,11
1992-06-10,6.549000000249577,11
1992-06-11,6.548999999835844,11
1992-06-12,6.549000000116723,11
1992-06-13,6.54899999990953,11
1992-06-14,6.549000000067381,11
1992-06-15,6.548999999954032,11
1992-06-16,6.549000000031211,11
1992-06-17,6.548999999976981,11
1992-06-18,6.549000000017542,11
1992-06-19,6.548999999987408,11
1992-06-20,6.549000000008578,11
1992-06-21,6.548999999993977,11
1992-06-22,6.549000000004509,11
1992-06-23,6.548999999996654,11
1992-06-24,6.549000000002355,11
1992-06-25,6.5489999999983795,11
1992-06-26,6.549000000001172,11
1992-06-27,6.548999999999129,11
1992-06-28,6.549000000000635,11
1992-06-29,6.54899999999956,11
1992-06-30,6.549000000000312,11
1992-07-01,6.548999999999775,11
1992-07-02,6.549000000000169,11
1992-07-03,6.548999999999882,11
1992-07-04,6.549000000000086,11
1992-07-05,6.548999999999943,11
1992-07-06,6.549000000000046,11
1992-07-07,6.54899999999997,11
1992-07-08,6.549000000000024,11
1992-07-09,6.548999999999986,11
1992-04-11,1.267,12
1992-04-12,1.267,12
1992-04-13,1.267,12
1992-04-14,1.267,12
1992-04-15,1.267,12
1992-04-16,1.267,12
1992-04-17,1.267,12
1992-04-18,1.267,12
1992-04-19,1.267,12
1992-04-20,1.267,12
1992-04-21,1.267,12
1992-04-22,1.267,12
1992-04-23,1.267,12
1992-04-24,1.267,12
1992-04-25,1.267,12
1992-04-26,1.267,12
1992-04-27,1.267,12
1992-04-28,1.267,12
1992-04-29,1.267,12
1992-04-30,1.267,12
1992-05-01,1.267,12
1992-05-02,1.267,12
1992-05-03,1.267,12
1992-05-04,1.267,12
1992-05-05,1.267,12
1992-05-06,1.267,12
1992-05-07,1.267,12
1992-05-08,1.267,12
1992-05-09,1.267,12
1992-05-10,1.267,12
1992-05-11,1.267,12
1992-05-12,1.267,12
1992-05-13,1.267,12
1992-05-14,1.267,12
1992-05-15,1.267,12
1992-05-16,1.267,12
1992-05-17,1.267,12
1992-05-18,1.267,12
1992-05-19,1.267,12
1992-05-20,1.267,12
1992-05-21,1.267,12
1992-05-22,1.267,12
1992-05-23,1.267,12
1992-05-24,1.267,12
1992-05-25,1.267,12
1992-05-26,1.267,12
1992-05-27,1.267,12
1992-05-28,1.267,12
1992-05-29,1.267,12
1992-05-30,1.267,12
1992-05-31,1.267,12
1992-06-01,1.267,12
1992-06-02,1.267,12
1992-06-03,1.267,12
1992-06-04,1.267,12
1992-06-05,1.267,12
1992-06-06,1.267,12
1992-06-07,1.267,12
1992-06-08,1.267,12
1992-06-09,1.267,12
1992-06-10,1.267,12
1992-06-11,1.267,12
1992-06-12,1.267,12
1992-06-13,1.267,12
1992-06-14,1.267,12
1992-06-15,1.267,12
1992-06-16,1.267,12
1992-06-17,1.267,12
1992-06-18,1.267,12
1992-06-19,1.267,12
1992-06-20,1.267,12
1992-06-21,1.267,12
1992-06-22,1.267,12
1992-06-23,1.267,12
1992-06-24,1.267,12
1992-06-25,1.267,12
1992-06-26,1.267,12
1992-06-27,1.267,12
1992-06-28,1.267,12
1992-06-29,1.267,12
1992-06-30,1.267,12
1992-07-01,1.267,12
1992-07-02,1.267,12
1992-07-03,1.267,12
1992-07-04,1.267,12
1992-07-05,1.267,12
1992-07-06,1.267,12
1992-07-07,1.267,12
1992-07-08,1.267,12
1992-07-09,1.267,12
1992-04-11,5.765333333333333,13
1992-04-12,5.745,13
1992-04-13,5.743777777777779,13
1992-04-14,5.744111111111111,13
1992-04-15,5.7513703703703705,13
1992-04-16,5.744296296296297,13
1992-04-17,5.74641975308642,13
1992-04-18,5.7465925925925925,13
1992-04-19,5.747362139917697,13
1992-04-20,5.745769547325104,13
1992-04-21,5.746791495198903,13
1992-04-22,5.746574759945131,13
1992-04-23,5.746641060813901,13
1992-04-24,5.7463786008230455,13
1992-04-25,5.746669105319312,13
1992-04-26,5.746531473860692,13
1992-04-27,5.746562922318753,13
1992-04-28,5.746526393334349,13
1992-04-29,5.746587833832919,13
1992-04-30,5.746540263171265,13
1992-05-01,5.746559049828673,13
1992-05-02,5.746551496779511,13
1992-05-03,5.746562382277619,13
1992-05-04,5.746550269926483,13
1992-05-05,5.7465576429619345,13
1992-05-06,5.746554716327871,13
1992-05-07,5.746556765055345,13
1992-05-08,5.746554209738764,13
1992-05-09,5.746556374781718,13
1992-05-10,5.7465552303739935,13
1992-05-11,5.746555783191943,13
1992-05-12,5.746555271631492,13
1992-05-13,5.746555796115885,13
1992-05-14,5.746555428399144,13
1992-05-15,5.746555616979774,13
1992-05-16,5.746555498715508,13
1992-05-17,5.7465556138316005,13
1992-05-18,5.746555514698142,13
1992-05-19,5.74655557650896,13
1992-05-20,5.746555542415083,13
1992-05-21,5.746555568346234,13
1992-05-22,5.746555544540729,13
1992-05-23,5.746555562423427,13
1992-05-24,5.746555551767348,13
1992-05-25,5.746555558436796,13
1992-05-26,5.746555552910501,13
1992-05-27,5.746555557542524,13
1992-05-28,5.746555554371548,13
1992-05-29,5.746555556296607,13
1992-05-30,5.746555554941524,13
1992-05-31,5.746555556070226,13
1992-06-01,5.746555555203226,13
1992-06-02,5.746555555769452,13
1992-06-03,5.746555555404992,13
1992-06-04,5.746555555680968,13
1992-06-05,5.746555555459223,13
1992-06-06,5.74655555561847,13
1992-06-07,5.746555555515061,13
1992-06-08,5.74655555558622,13
1992-06-09,5.746555555530918,13
1992-06-10,5.746555555573251,13
1992-06-11,5.746555555544067,13
1992-06-12,5.7465555555634635,13
1992-06-13,5.7465555555494126,13
1992-06-14,5.746555555560261,13
1992-06-15,5.746555555552315,13
1992-06-16,5.746555555557713,13
1992-06-17,5.746555555553996,13
1992-06-18,5.746555555556763,13
1992-06-19,5.746555555554675,13
1992-06-20,5.746555555556157,13
1992-06-21,5.746555555555145,13
1992-06-22,5.746555555555865,13
1992-06-23,5.746555555555325,13
1992-06-24,5.746555555555723,13
1992-06-25,5.746555555555445,13
1992-06-26,5.746555555555638,13
1992-06-27,5.746555555555498,13
1992-06-28,5.746555555555602,13
1992-06-29,5.746555555555528,13
1992-06-30,5.74655555555558,13
1992-07-01,5.746555555555543,13
1992-07-02,5.74655555555557,13
1992-07-03,5.74655555555555,13
1992-07-04,5.746555555555564,13
1992-07-05,5.746555555555553,13
1992-07-06,5.7465555555555605,13
1992-07-07,5.746555555555556,13
1992-07-08,5.74655555555556,13
1992-07-09,5.746555555555557,13
1992-04-11,23.185666666666663,14
1992-04-12,23.108833333333333,14
1992-04-13,23.39572222222222,14
1992-04-14,22.833333333333332,14
1992-04-15,23.23007407407407,14
1992-04-16,23.112629629629627,14
1992-04-17,23.15304320987654,14
1992-04-18,23.058679012345678,14
1992-04-19,23.16524897119341,14
1992-04-20,23.108117283950616,14
1992-04-21,23.125657064471877,14
1992-04-22,23.1106817558299,14
1992-04-23,23.133007773205303,14
1992-04-24,23.114818701417466,14
1992-04-25,23.12311553116903,14
1992-04-26,23.119502743484222,14
1992-04-27,23.123647335263936,14
1992-04-28,23.11914565869024,14
1992-04-29,23.122088536639065,14
1992-04-30,23.1207652458128,14
1992-05-01,23.12162717686441,14
1992-05-02,23.120666480380702,14
1992-05-03,23.12149365310543,14
1992-05-04,23.12101963435264,14
1992-05-05,23.121262436783514,14
1992-05-06,23.121059922612925,14
1992-05-07,23.12125857474719,14
1992-05-08,23.121113997916357,14
1992-05-09,23.12119364471454,14
1992-05-10,23.121144165092158,14
1992-05-11,23.12118873912603,14
1992-05-12,23.12115060257435,14
1992-05-13,23.12117551631091,14
1992-05-14,23.121161168930843,14
1992-05-15,23.121171619337094,14
1992-05-16,23.121162429272033,14
1992-05-17,23.121169434859613,14
1992-05-18,23.12116507251332,14
1992-05-19,23.121167827822912,14
1992-05-20,23.12116564554832,14
1992-05-21,23.121167445065282,14
1992-05-22,23.121166181961517,14
1992-05-23,23.121166972812173,14
1992-05-24,23.121166424191703,14
1992-05-25,23.12116686661299,14
1992-05-26,23.121166526321797,14
1992-05-27,23.121166754538958,14
1992-05-28,23.121166605708833,14
1992-05-29,23.121166715824582,14
1992-05-30,23.12116662885653,14
1992-05-31,23.121166692024122,14
1992-06-01,23.121166650129982,14
1992-06-02,23.121166678901744,14
1992-06-03,23.121166657003542,14
1992-06-04,23.12116667368528,14
1992-06-05,23.121166662011756,14
1992-06-06,23.121166669863523,14
1992-06-07,23.121166664233527,14
1992-06-08,23.12116666852019,14
1992-06-09,23.1211666653696,14
1992-06-10,23.121166667539082,14
1992-06-11,23.121166666041105,14
1992-06-12,23.12116666714296,14
1992-06-13,23.121166666316597,14
1992-06-14,23.121166666907715,14
1992-06-15,23.12116666650022,14
1992-06-16,23.12116666678909,14
1992-06-17,23.12116666657484,14
1992-06-18,23.12116666673234,14
1992-06-19,23.12116666662138,14
1992-06-20,23.121166666698755,14
1992-06-21,23.121166666642853,14
1992-06-22,23.12116666668416,14
1992-06-23,23.12116666665433,14
1992-06-24,23.121166666675254,14
1992-06-25,23.121166666660447,14
1992-06-26,23.121166666671247,14
1992-06-27,23.121166666663342,14
1992-06-28,23.121166666668984,14
1992-06-29,23.121166666665015,14
1992-06-30,23.121166666667857,14
1992-07-01,23.121166666665783,14
1992-07-02,23.12116666666729,14
1992-07-03,23.121166666666216,14
1992-07-04,23.121166666666976,14
1992-07-05,23.12116666666643,14
1992-07-06,23.121166666666827,14
1992-07-07,23.12116666666654,14
1992-07-08,23.121166666666742,14
1992-07-09,23.121166666666596,14
1992-04-11,17.451666666666664,15
1992-04-12,17.492,15
1992-04-13,17.50922222222222,15
1992-04-14,17.488222222222223,15
1992-04-15,17.484296296296296,15
1992-04-16,17.49648148148148,15
1992-04-17,17.49391358024691,15
1992-04-18,17.48966666666667,15
1992-04-19,17.49156378600823,15
1992-04-20,17.493353909465018,15
1992-04-21,17.4917146776406,15
1992-04-22,17.4915281207133,15
1992-04-23,17.492210791037948,15
1992-04-24,17.492198902606305,15
1992-04-25,17.491817863130617,15
1992-04-26,17.491979271452518,15
1992-04-27,17.492075852258292,15
1992-04-28,17.491998679063148,15
1992-04-29,17.491957662280473,15
1992-04-30,17.492017934257987,15
1992-05-01,17.492010731200637,15
1992-05-02,17.491991425200535,15
1992-05-03,17.491995442579697,15
1992-05-04,17.49200669688639,15
1992-05-05,17.491999199660288,15
1992-05-06,17.491997854888876,15
1992-05-07,17.492000446375457,15
1992-05-08,17.49200125047852,15
1992-05-09,17.491999166974875,15
1992-05-10,17.491999850580953,15
1992-05-11,17.492000287942954,15
1992-05-12,17.49200008934478,15
1992-05-13,17.491999768499596,15
1992-05-14,17.49200007595623,15
1992-05-15,17.492000048595777,15
1992-05-16,17.491999977933535,15
1992-05-17,17.491999964350534,15
1992-05-18,17.492000034161848,15
1992-05-19,17.49199999695995,15
1992-05-20,17.49199999214864,15
1992-05-21,17.49199999849078,15
1992-05-22,17.49200000775681,15
1992-05-23,17.491999995866454,15
1992-05-24,17.49199999946541,15
1992-05-25,17.49200000070468,15
1992-05-26,17.492000001029556,15
1992-05-27,17.49199999867885,15
1992-05-28,17.492000000399884,15
1992-05-29,17.492000000137697,15
1992-05-30,17.492000000036096,15
1992-05-31,17.49199999973881,15
1992-06-01,17.492000000191226,15
1992-06-02,17.49199999997087,15
1992-06-03,17.49199999998871,15
1992-06-04,17.491999999966968,15
1992-06-05,17.49200000005027,15
1992-06-06,17.491999999975516,15
1992-06-07,17.492000000001983,15
1992-06-08,17.491999999997585,15
1992-06-09,17.492000000009256,15
1992-06-10,17.491999999991695,15
1992-06-11,17.492000000002943,15
1992-06-12,17.49199999999951,15
1992-06-13,17.492000000001298,15
1992-06-14,17.491999999998047,15
1992-06-15,17.49200000000125,15
1992-06-16,17.491999999999617,15
1992-06-17,17.4920000000002,15
1992-06-18,17.49199999999964,15
1992-06-19,17.492000000000356,15
1992-06-20,17.49199999999982,15
1992-06-21,17.492000000000065,15
1992-06-22,17.491999999999937,15
1992-06-23,17.49200000000008,15
1992-06-24,17.491999999999937,15
1992-06-25,17.49200000000003,15
1992-06-26,17.491999999999987,15
1992-06-27,17.492000000000015,15
1992-06-28,17.491999999999987,15
1992-06-29,17.492000000000008,15
1992-06-30,17.491999999999994,15
1992-07-01,17.492000000000004,15
1992-07-02,17.491999999999994,15
1992-07-03,17.492,15
1992-07-04,17.491999999999994,15
1992-07-05,17.492,15
1992-07-06,17.491999999999994,15
1992-07-07,17.492,15
1992-07-08,17.491999999999994,15
1992-07-09,17.492,15
1992-04-11,8.4095,16
1992-04-12,8.398333333333333,16
1992-04-13,8.395166666666666,16
1992-04-14,8.397777777777778,16
1992-04-15,8.401000000000002,16
1992-04-16,8.397092592592593,16
1992-04-17,8.397981481481482,16
1992-04-18,8.398623456790125,16
1992-04-19,8.398691358024692,16
1992-04-20,8.397899176954732,16
1992-04-21,8.398432098765433,16
1992-04-22,8.398404663923182,16
1992-04-23,8.398340877914952,16
1992-04-24,8.398245313214447,16
1992-04-25,8.398392546867855,16
